,budget,popularity,revenue,runtime,vote_average,2,3,4,5
2772,-0.8300856421124171,-0.7110749776686649,-0.5957576430308604,-0.6769156262885201,-2.0355160052473766,3391,3303,3232,3208
2773,-0.8300856421124171,-0.5146989683787087,-0.5822597908126869,-0.8246701266623677,0.7866050578029969,1330,1450,1313,3178
2774,-0.6534877979946211,-0.46050135315372376,-0.4724146029624271,-0.38140662554082466,0.08107479204040408,3311,3349,3336,2500
2775,-0.8300856421124171,-0.591235857086158,-0.5909083598214,-0.47990962579005647,-0.5068670960950904,1940,3361,3359,3158
2776,-0.6602800227683825,-0.21564843306210985,0.205558230825461,-0.5291611259146723,0.7866050578029969,3514,3512,3503,3289
2777,-0.8300856421124171,-0.6571586889257756,-0.5957576430308604,0.20961137595456605,0.31625154729460103,3436,2214,1487,3478
2778,-0.6602800227683825,-0.28030338485696266,-0.4177229723022418,-0.9231731269115995,0.19866316966750255,2503,1680,3197,3356
2779,-0.6829207720142537,0.05317832897728296,-0.4594864091992337,-0.8739216267869836,0.9041934354300954,2103,577,1907,2612
2780,-0.59914999980453,-0.18258598317405053,-0.39998398004666813,-0.8246701266623677,-0.8596322289763878,14,3277,2444,2154
2781,-0.6602800227683825,-0.28967326223828394,-0.4523229149671017,-0.47990962579005647,0.551428302548799,1507,1253,3429,3064
2782,-0.5972363357560212,-0.6367721303915715,-0.5320660133690879,-0.2829036252915929,-0.7420438513492883,1253,929,1628,1183
2783,-0.6829207720142537,-0.531061679786702,-0.5263194569472927,-0.233652125166977,0.551428302548799,2152,1630,3167,2779
2784,-0.6602800227683825,-0.735186145955788,-0.5724212954574416,-0.38140662554082466,-2.153104382874475,160,2855,2572,819
2785,-0.6489596481454468,-0.356353285559365,-0.5361300588522121,-0.8739216267869836,-0.7420438513492883,3245,1472,1068,1776
2786,-0.8300856421124171,-0.7252677903123844,-0.5957576430308604,0.11110837570533426,-1.3299857394847827,1681,1242,3497,3087
2787,-0.8300856421124171,-0.7735560093048829,-0.5957576430308604,-0.3321551254162088,0.7866050578029969,3197,3036,705,2238
2788,-0.6602800227683825,-0.5215637167169085,-0.5957576430308604,-0.8739216267869836,-0.1541019632137939,2032,1465,83,3355
2789,-0.6648081726175568,-0.08171175839733917,-0.5957576430308604,-0.726167126413136,1.6097237011926895,2444,2387,304,3478
2790,-0.6602800227683825,-0.0532127354930296,-0.49132896200789966,-0.13514912491774522,1.3745469459384914,1070,3104,1886,3509
2791,-0.671600397391318,0.3138347584965122,-0.5884304650855945,0.3573658763284137,0.08107479204040408,942,371,3524,2825
2792,-0.6648081726175568,-0.29424997978779366,-0.538982808582919,-0.3321551254162088,0.43383992492170054,3191,3132,2373,1764
2793,-0.8300856421124171,-0.737506433460947,-0.5825666517437497,-0.47990962579005647,-2.2706927605015736,45,2876,1940,189
2794,-0.6602800227683825,-0.21003205672794567,0.6761374354193554,-0.6769156262885201,0.7866050578029969,2987,1984,1785,429
2795,-0.6670722475421439,0.21353930078196284,0.041914370973950586,0.5051203767022614,-0.03651358558669543,2743,2809,1626,3242
2796,-0.6942411466371894,3.3230045437123263,0.7511877287460245,3.2139528835561357,2.4328423445823817,3436,2178,1455,1210
2797,-0.739522645128932,-0.24883143921941273,-0.08503981838050313,-0.726167126413136,-0.2716903408408934,1518,2127,2975,2457
2798,-0.6602800227683825,0.5266037679945416,-0.2620105367293817,-0.726167126413136,1.021781813057195,3364,3503,3516,2755
2799,-0.671600397391318,-0.2699541981269272,0.0456543083049041,0.5543718768268773,0.9041934354300954,3087,2975,1867,1201
2800,-0.671600397391318,0.24955987124955134,0.32333330950163397,0.012605375456102474,-0.2716903408408934,3049,2624,2390,1538
2801,-0.8300856421124171,-0.45482890546272653,-0.5957576430308604,-1.169430627534679,-1.6827508723660791,916,3208,2974,2573
2802,-0.671600397391318,0.09463599574391263,0.2934132007706588,0.5543718768268773,0.08107479204040408,1626,2674,3242,1492
2803,-0.671600397391318,-0.6123765554053956,-0.5957576430308604,-0.726167126413136,0.19866316966750255,2975,1764,3158,1628
2804,-0.8300856421124171,0.05779112499393086,-0.2910019502075269,0.11110837570533426,0.43383992492170054,3256,1830,2457,2346
2805,-0.671600397391318,-0.26892820067488876,-0.2956625912490889,-0.8246701266623677,0.551428302548799,3355,1694,3023,2911
2806,-0.671600397391318,-0.27699434770852605,-0.3259753243394785,0.20961137595456605,0.551428302548799,2424,1961,1739,1168
2807,-0.671600397391318,-0.04665244378463208,-0.45612305818078813,-0.2829036252915929,0.551428302548799,1432,967,656,3397
2808,-0.6263188988995755,-0.4243518984228962,-0.4583514837901225,0.4558688765776455,0.31625154729460103,3063,2921,2636,1977
2809,-0.671600397391318,0.08749382823586843,-0.059477892253369295,0.7513778773253409,-0.03651358558669543,1626,3242,2743,2795
2810,-0.671600397391318,-0.5782303825178767,-0.4844203177274346,-0.6769156262885201,-1.6827508723660791,2940,1736,3387,3213
2811,-0.8300856421124171,-0.10648933732726898,-0.5957576430308604,-0.5291611259146723,0.551428302548799,3453,3025,2985,2464
2812,-0.8300856421124171,-0.7220445143897852,-0.4788605512385113,-3.1394906325193146,1.3745469459384914,819,2427,356,2348
2813,-0.671600397391318,-0.6173736655285155,-0.5149494215486574,-0.8739216267869836,-0.03651358558669543,2987,1628,3530,3158
2814,-0.8300856421124171,-0.2963999997444824,-0.5957576430308604,-0.13514912491774522,0.31625154729460103,271,192,2961,2253
2815,-0.8142371176403072,0.07455825748020045,-0.4968978632582893,-0.3321551254162088,1.021781813057195,1253,1728,944,929
2816,-0.671600397391318,-0.6951818282234881,-0.5187472398501295,-0.6276641261639041,-0.1541019632137939,3449,3196,2743,1700
2817,-0.671600397391318,-0.22375878691318912,-0.5032583174220939,-1.0216761271608312,-0.3892787184679919,2269,2951,1528,1397
2818,-0.671600397391318,-0.10080744934170847,-0.4230087838871173,-0.233652125166977,0.31625154729460103,3132,1681,1472,1242
2819,-0.6602800227683825,-0.5872183700375536,-0.5957576430308604,-0.3321551254162088,0.19866316966750255,1253,2135,1988,1961
2820,-0.671600397391318,-0.1574526677060855,-0.5957576430308604,-0.4306581256654406,1.1393701906842935,1183,1253,3145,1628
2821,-0.671600397391318,-0.3557883224324559,-0.5497343568738263,2.6721863821853606,0.7866050578029969,1253,929,1628,3087
2822,-0.671600397391318,-0.699315764585393,-0.5556780526604074,-0.6769156262885201,-0.8596322289763878,1070,2491,2579,3356
2823,-0.671600397391318,-0.42769655771003284,-0.5957576430308604,0.06185687558071837,0.19866316966750255,3524,2550,2420,2264
2824,-0.8300856421124171,-0.7135481066800639,-0.5957576430308604,-0.7754186265377518,0.551428302548799,1728,503,3503,3251
2825,-0.671600397391318,-0.6290405861851793,-0.5957576430308604,-0.5291611259146723,0.08107479204040408,3219,3413,230,3173
2826,-0.671600397391318,-0.3403753160657542,-0.5957576430308604,-0.9231731269115995,-0.2716903408408934,2975,1734,3087,1253
2827,-0.671600397391318,-0.5731327090152081,-0.584424020264424,-0.2829036252915929,-0.2716903408408934,3311,2975,3087,2216
2828,-0.671600397391318,-0.4491052634250788,-0.5957576430308604,-0.9724246270362155,-0.1541019632137939,1448,42,2975,3185
2829,-0.671600397391318,-0.16741842446599792,-0.5625661299869572,0.11110837570533426,1.2569585683113929,2787,3356,2576,1830
2830,-0.671600397391318,-0.7015171785324239,-0.5889085450835639,-0.47990962579005647,-2.153104382874475,2464,3158,2940,2897
2831,-0.8300856421124171,-0.5205934768959017,-0.5957576430308604,-0.13514912491774522,0.9041934354300954,976,2460,2393,1328
2832,-0.6489596481454468,-0.5007233110304754,-0.5957576430308604,-0.5784126260392882,-0.3892787184679919,2975,3150,2843,1867
2833,-0.8300856421124171,-0.7574963855413775,-0.5957576430308604,-0.726167126413136,-4.2696951801622545,1538,3519,3503,3216
2834,-0.671600397391318,-0.38534480093050627,-0.5936528774685963,-0.1844006250423611,0.43383992492170054,1253,929,66,3294
2835,-0.7508430197518676,-0.6305322097672557,-0.5957576430308604,-0.3321551254162088,-0.1541019632137939,441,3158,2987,2253
2836,-0.6942411466371894,0.2216181964913398,-0.5955901669077315,-0.08589762479312932,1.021781813057195,3524,2750,2724,2155
2837,-0.8300856421124171,-0.35855926279077716,-0.36815495899656425,0.25886287607918196,0.7866050578029969,1724,81,2993,1378
2838,-0.6738644723159052,-0.027528403436045158,-0.5518259314448033,-0.38140662554082466,1.2569585683113929,2579,1312,1183,1070
2839,-0.8300856421124171,-0.17481419650352234,-0.5572839184434538,-0.2829036252915929,-0.2716903408408934,2897,3315,2940,2873
2840,-0.8300856421124171,-0.673607047477497,-0.5957576430308604,-0.08589762479312932,0.43383992492170054,3516,2965,2308,2162
2841,-0.6738644723159052,-0.043743920402220325,-0.35234466005080367,-0.4306581256654406,-0.8596322289763878,2606,3197,2425,1867
2842,-0.6761285472404923,-0.16718050622657768,-0.5567131992129243,0.9976353779484204,1.8449004564468874,1973,2136,3192,2606
2843,-0.8300856421124171,-0.6533046530195972,-0.5957576430308604,0.7513778773253409,-0.6244554737221899,2597,1487,3150,2444
2844,-0.739522645128932,-0.10102058324283385,-0.5957576430308604,0.25886287607918196,1.7273120788197878,1719,409,3131,2901
2845,-0.6829207720142537,0.9434092007936286,0.8072901249318736,-0.5291611259146723,-0.8596322289763878,1472,3092,1739,3383
2846,-0.6829207720142537,-0.26927073220874603,-0.27970111255068525,0.11110837570533426,1.2569585683113929,3514,2247,3187,3150
2847,-0.6829207720142537,-0.5789629322636822,-0.29777635966290644,-0.08589762479312932,0.551428302548799,2975,1936,1667,1507
2848,-0.8300856421124171,-0.544150690979685,-0.5957576430308604,-0.13514912491774522,-0.03651358558669543,1253,929,3174,3087
2849,-0.6829207720142537,-0.454565803597628,-0.4204328800860485,-0.233652125166977,0.551428302548799,3177,3173,2826,2501
2850,-0.6829207720142537,-0.7125364265327712,-0.5957576430308604,-0.08589762479312932,-0.1541019632137939,3359,3355,1004,3379
2851,-0.6829207720142537,-0.45645899620524216,-0.43938051890328916,-0.5784126260392882,0.7866050578029969,3279,1253,3311,2827
2852,-0.6829207720142537,-0.43527303580904936,-0.5222814197019896,-1.070927627285447,-1.4475741171118823,1670,3450,2987,2913
2853,-0.6829207720142537,-0.41702754178593615,-0.5277330035736195,1.0468868780730363,0.7866050578029969,3087,1253,929,1183
2854,-0.8300856421124171,-0.7303852570610561,-0.5957575880683967,-0.9231731269115995,-2.623457893382871,2909,1893,1182,3303
2855,-0.8300856421124171,-0.674951105850899,-0.5957576430308604,1.4901503791945794,0.7866050578029969,3158,3063,2784,2178
2856,-0.6829207720142537,0.38620956108153054,-0.4985088460467059,-0.47990962579005647,0.7866050578029969,1253,929,77,3311
2857,-0.6829207720142537,-0.08965617982011029,-0.5306259473540276,-0.233652125166977,0.7866050578029969,2843,2633,2592,2144
2858,-0.6829207720142537,-0.6178526107448407,-0.587244204735391,-0.6769156262885201,0.551428302548799,3158,2843,3478,3389
2859,-0.6829207720142537,-0.5337492831640133,-0.5873964177823515,0.16035987582995015,0.9041934354300954,860,527,449,301
2860,-0.8300856421124171,-0.4503246585732943,-0.5509109768078975,0.5543718768268773,1.3745469459384914,3503,3490,3355,1170
2861,-0.6851848469388409,1.342969639670162,-0.1650102195473517,-0.08589762479312932,1.1393701906842935,298,108,43,2048
2862,-0.7214100457322349,-0.4580672117032559,-0.15943878452738566,0.5543718768268773,1.2569585683113929,2382,3490,2939,1428
2863,-0.6036781496537043,-0.39181049004957774,-0.5957576430308604,-0.6276641261639041,1.021781813057195,2287,38,20,3214
2864,-0.739522645128932,-0.34753225720698216,-0.517507583466445,-0.9231731269115995,1.1393701906842935,3269,3107,3089,2615
2865,-0.6942411466371894,-0.31393102603615025,-0.5840915248402933,-0.7754186265377518,0.551428302548799,2984,2451,1705,1670
2866,-0.6942411466371894,1.1539711778007329,0.40353563028029543,0.012605375456102474,1.021781813057195,1070,2579,3286,2436
2867,-0.6942411466371894,0.6461595656580361,0.1656404719331153,0.5051203767022614,1.3745469459384914,2385,1136,569,2337
2868,-0.6942411466371894,-0.3119323359977502,0.05892508860056285,0.6036233769514933,0.551428302548799,2978,2974,2692,2086
2869,-0.6942411466371894,-0.07549300000434066,-0.0334427832837813,0.012605375456102474,1.2569585683113929,2503,13,2872,1567
2870,-0.6942411466371894,0.9358884518051165,-0.03364153854499984,1.4408988790699635,1.2569585683113929,1718,1988,3514,1903
2871,-0.6942411466371894,-0.41654183720462146,-0.5957576430308604,0.702126377200725,1.2569585683113929,2787,658,3036,705
2872,-0.6942411466371894,-0.10597799279183794,-0.3558089936037985,2.08116838068997,0.7866050578029969,2503,13,2634,1867
2873,-0.6942411466371894,-0.3199238448112289,-0.3767523194778516,-0.5784126260392882,0.31625154729460103,2606,2307,739,3328
2874,-0.6942411466371894,1.0517818429859125,-0.46746663464939997,-0.1844006250423611,2.0800772117010844,2348,804,2064,55
2875,-0.6489596481454468,-0.4133455987419805,-0.4739148803564667,-1.0216761271608312,-0.9772206066034863,2389,3151,2744,772
2876,-0.7168818958830606,0.22706707176818983,-0.3853861585462942,-0.8739216267869836,-0.5068670960950904,2987,2464,2961,1797
2877,-0.6942411466371894,0.37217997141601805,-0.3500534728041744,-0.03664612466851342,1.1393701906842935,3096,1867,1714,3498
2878,-0.6942411466371894,-0.5573628823304307,-0.4836342170904183,1.6871563796930429,-0.1541019632137939,3503,2436,2162,1386
2879,-0.8300856421124171,-0.46102610233702424,-0.5957576430308604,-0.9724246270362155,0.43383992492170054,1476,488,440,312
2880,-0.6942411466371894,-0.07973374574129101,-0.3196003930627363,-0.5291611259146723,0.6690166801758985,2495,1997,639,592
2881,-0.8300856421124171,-0.684133089997828,-0.5957576430308604,0.5543718768268773,-0.1541019632137939,3150,2242,1189,278
2882,-0.6942411466371894,-0.414839332843083,-0.495740260336657,-1.0216761271608312,-2.2706927605015736,2579,1861,1913,1680
2883,-0.5421642980678865,-0.5723916316317152,-0.4923473065352646,0.16035987582995015,-0.03651358558669543,3518,3514,3359,1719
2884,-0.6942411466371894,-0.6586516244521115,-0.4927016715237001,-0.9231731269115995,0.31625154729460103,3158,3197,3191,3355
2885,-0.8300856421124171,-0.5922867529586008,-0.5957576430308604,-0.2829036252915929,-0.5068670960950904,2306,2300,1728,1633
2886,-0.6942411466371894,-0.32821282272530145,-0.27697535359234854,-0.5291611259146723,0.19866316966750255,1253,3516,2843,2436
2887,-0.6942411466371894,-0.6632427733884765,-0.5298026865953063,-0.5784126260392882,-1.0948089842305848,2901,1793,1719,1691
2888,-0.6942411466371894,-0.024528015434936122,-0.33178408727768516,0.5543718768268773,1.2569585683113929,3328,540,3204,2940
2889,-0.7168818958830606,-0.5458293521803322,-0.5317689467490557,-0.6769156262885201,-1.3299857394847827,2978,2253,1455,2692
2890,-0.7168818958830606,-0.4124589240662029,-0.5451566157162574,-0.47990962579005647,0.19866316966750255,708,1282,1252,3232
2891,-0.8300856421124171,-0.5322910285989739,-0.5957576430308604,0.6036233769514933,0.31625154729460103,3087,1253,929,3132
2892,-0.6942411466371894,-0.6726785617085774,-0.5580948895952926,-0.4306581256654406,-0.2716903408408934,3045,304,146,211
2893,-0.6942411466371894,-0.34675886606596573,-0.5230342735447159,-0.6769156262885201,0.08107479204040408,1253,3096,3087,1221
2894,-0.6942411466371894,-0.5889398120292737,-0.5590937664180164,-0.2829036252915929,0.6690166801758985,2929,1545,2214,2178
2895,-0.6942411466371894,-0.2206298283746422,-0.48824955806940185,-0.6769156262885201,0.551428302548799,876,3391,1394,1911
2896,-0.6942411466371894,-0.026468609159059096,-0.5385451424845055,-0.6276641261639041,0.9041934354300954,1966,1253,20,3120
2897,-0.8300856421124171,-0.6416953153077174,-0.5957576430308604,-0.6276641261639041,0.31625154729460103,2940,3294,2624,2587
2898,-0.8300856421124171,-0.5069647147222152,-0.5957576430308604,-1.0216761271608312,-1.0948089842305848,3019,3356,2579,3258
2899,-0.6942411466371894,-0.6117788792335793,-0.5715797157095703,-0.726167126413136,-0.9772206066034863,2509,2436,1755,3469
2900,-0.8300856421124171,-0.6529132087812798,-0.5957576430308604,-0.726167126413136,1.2569585683113929,1183,1170,766,2975
2901,-0.6942411466371894,-0.6199143026282274,-0.5777114270919637,-0.5291611259146723,0.6690166801758985,2579,3356,3509,2576
2902,-0.6942411466371894,-0.5953488023399097,-0.5795725605414012,-0.7754186265377518,0.31625154729460103,3453,3045,2606,1295
2903,-0.6942411466371894,-0.6559354435063635,-0.5846264360257247,-0.726167126413136,-0.3892787184679919,2189,1100,700,3516
2904,-0.8300856421124171,-0.7351826949719749,-0.5957576430308604,-1.2679336277839108,-0.7420438513492883,3019,2624,3132,2897
2905,-0.6887148340760124,-0.34727485944736,-0.5922475147531139,1.7364078798176588,1.4921353235655899,2503,2872,2120,1867
2906,-0.6942411466371894,-0.5700088556510625,-0.5798186659650941,-0.5291611259146723,-0.1541019632137939,2176,1252,3355,3311
2907,-0.6942411466371894,-0.4196019471900683,-0.5957576430308604,0.012605375456102474,0.31625154729460103,1649,394,70,69
2908,-0.8300856421124171,-0.7027188339126078,-0.5957576430308604,-0.6276641261639041,1.021781813057195,3352,2661,2552,2525
2909,-0.8300856421124171,-0.755160753992487,-0.5957576430308604,-0.13514912491774522,0.19866316966750255,1201,2495,592,3062
2910,-0.8300856421124171,-0.6009055992923731,-0.5957576430308604,0.3573658763284137,-0.03651358558669543,1253,3174,2853,1994
2911,-0.6942411466371894,-0.34506699986114064,-0.5957576430308604,-1.169430627534679,0.551428302548799,1465,3514,1252,2776
2912,-0.5583966511619617,-0.4836099393417889,-0.5953929615879892,-0.726167126413136,-0.8596322289763878,1771,1378,1276,1210
2913,-0.8300856421124171,-0.7133348301763016,-0.5957576430308604,6.415300391656169,1.4921353235655899,1547,3493,2757,366
2914,-0.6953279026009912,-0.2574748132067335,-0.5841031878750896,-1.1201791274100632,0.9041934354300954,77,3063,929,1253
2915,-0.7100896711092993,-0.4024920835262499,-0.5743343794275649,0.6036233769514933,0.7866050578029969,2776,2725,110,3503
2916,-0.6942411466371894,-0.4371810876114296,-0.4464489170807339,-0.08589762479312932,0.551428302548799,3294,3187,2444,953
2917,-0.7508394198727375,-0.14523852369054396,-0.17486256544344841,0.11110837570533426,-0.1541019632137939,3392,3158,2843,1845
2918,-0.8300856421124171,-0.6531726600188734,-0.5957576430308604,1.5394018793191953,-0.3892787184679919,2855,1487,304,3478
2919,-0.7032974463355379,-0.13705552805622276,-0.49424373138264155,-1.218682127659295,0.08107479204040408,1940,1220,1171,819
2920,-0.7055615212601251,0.03861526284709095,0.2815330147764873,0.9483838778238045,1.8449004564468874,2895,2503,2101,2100
2921,-0.7055615212601251,-0.4764923280078207,-0.2716280335143505,0.6528748770761091,0.551428302548799,2966,2176,1583,1465
2922,-0.8300856421124171,-0.6663088726846736,-0.5957576430308604,0.30811437620379784,0.08107479204040408,805,2975,929,3174
2923,-0.8300856421124171,-0.4777377053564812,-0.5957576430308604,-0.233652125166977,1.1393701906842935,2961,1465,358,2436
2924,-0.6942411466371894,0.17539318097017942,-0.5957576430308604,-0.9724246270362155,-0.5068670960950904,2436,1313,124,3503
2925,-0.7055615212601251,-0.22872686313943408,-0.509466575027677,-0.233652125166977,1.2569585683113929,2295,2048,1169,876
2926,-0.671600397391318,-0.3728781076449975,-0.5957576430308604,0.06185687558071837,0.9041934354300954,2898,1070,3356,3170
2927,-0.8300856421124171,-0.696839869082838,-0.5957576430308604,-0.9231731269115995,-0.1541019632137939,3355,2966,2890,2258
2928,-0.8300856421124171,-0.17581512441199212,-0.5957576430308604,-0.6769156262885201,1.3745469459384914,2256,3356,3104,2939
2929,-0.7313290032583496,-0.7149019761148853,-0.5790941177911714,-0.8739216267869836,-0.8596322289763878,2894,2178,3087,1487
2930,-0.7168818958830606,-0.5520515045160891,-0.5822014591499659,-0.2829036252915929,-0.1541019632137939,3024,2189,724,3311
2931,-0.6829207720142537,-0.32988643579260196,-0.39077268884589317,0.5051203767022614,1.4921353235655899,1183,3150,2328,502
2932,-0.8300856421124171,-0.6220533421818741,-0.5957576430308604,-0.5291611259146723,-1.8003392499931787,124,2940,2436,1785
2933,-0.8300856421124171,0.15198963548793004,-0.5957532900037357,-0.6276641261639041,0.9041934354300954,1328,1736,976,3213
2934,-0.6489596481454468,-0.6700516214930077,-0.5957576430308604,-0.6769156262885201,-0.8596322289763878,1253,2986,929,2081
2935,-0.8300856421124171,-0.664010488944544,-0.5957576430308604,-0.6769156262885201,-1.6827508723660791,2628,2289,1675,740
2936,-0.8300856421124171,-0.7345464305266108,-0.5957576430308604,-0.9724246270362155,1.1393701906842935,642,3150,3038,2597
2937,-0.8300856421124171,-0.18039577779428054,-0.5094681854278633,-0.47990962579005647,0.9041934354300954,1151,418,212,139
2938,-0.8300856421124171,-0.5046917998130376,-0.5957576430308604,-0.7754186265377518,-0.3892787184679919,1240,2880,2176,160
2939,-0.8300856421124171,-0.7260890388983477,-0.5957576430308604,-0.726167126413136,1.1393701906842935,3328,3294,2606,2961
2940,-0.7146178209584736,-0.6050045409671804,-0.5957576430308604,-0.3321551254162088,1.021781813057195,1328,83,18,976
2941,-0.7168818958830606,0.6054588907291782,-0.5957576430308604,-0.1844006250423611,0.19866316966750255,720,47,3258,2973
2942,-0.739522645128932,0.42897780312241574,0.2447563441956457,-0.8739216267869836,-0.03651358558669543,1369,2533,89,3063
2943,-0.4904744034243478,0.7572689520963097,-0.0005887947294370396,-0.3321551254162088,0.551428302548799,1162,3063,1925,650
2944,-0.7168818958830606,-0.35349424529196094,-0.24244621906946856,-1.1201791274100632,-0.2716903408408934,1903,1328,1736,1253
2945,-0.7191459708076477,0.5996024856365675,-0.35333452852572755,-1.4156881281577585,-0.03651358558669543,2444,2179,441,3174
2946,-0.7168818958830606,0.05735943829147763,0.5348412198705703,-1.3171851279085267,-0.5068670960950904,720,3436,3278,3063
2947,-0.7168818958830606,-0.28072503233377755,-0.3495630592293515,-0.6769156262885201,0.19866316966750255,2875,2389,1693,1307
2948,-0.7168818958830606,-0.19452795579678603,0.18920522701691686,-0.726167126413136,-1.3299857394847827,1630,1455,3120,3019
2949,-0.7168818958830606,-0.5896961478949156,-0.36583126145265865,0.16035987582995015,0.43383992492170054,1851,1297,1071,1020
2950,-0.5810374004078329,-0.2934972089880743,-0.40409235825300976,-1.0216761271608312,-1.4475741171118823,2947,2389,1693,2875
2951,-0.6489596481454468,-0.2128709329824907,-0.26390206991748966,0.012605375456102474,0.7866050578029969,1675,971,414,1342
2952,-0.7168818958830606,-0.5073450929959082,-0.4407634954073081,0.8498808775745726,0.551428302548799,1946,1934,1433,750
2953,-0.7168818958830606,0.08910095995384168,-0.4527955261999334,0.702126377200725,1.8449004564468874,1681,1242,1465,3087
2954,-0.7168818958830606,0.9214271183960959,-0.2923742694898351,0.3573658763284137,1.8449004564468874,2975,3087,2891,3174
2955,-0.6263188988995755,0.9573823198149249,-0.3774297208504157,0.16035987582995015,2.0800772117010844,1210,710,3519,2984
2956,-0.7168818958830606,0.24882110402877658,-0.3537565632994659,-0.2829036252915929,-0.03651358558669543,1100,2444,2027,1376
2957,-0.7168818958830606,-0.258652768028663,-0.44797250405562705,-0.6276641261639041,0.6690166801758985,3027,2695,2172,785
2958,-0.7168818958830606,-0.19162171405656475,0.008829457628386337,0.012605375456102474,1.2569585683113929,2975,2214,3150,2597
2959,-0.7259381955814092,0.14253057441748548,-0.46825213619556194,-0.3321551254162088,0.9041934354300954,1680,3512,1973,1861
2960,-0.8300856421124171,-0.6694737670877218,-0.5957576430308604,-0.7754186265377518,-1.9179276276202772,2608,1163,3449,2917
2961,-0.7508430197518676,-0.6699607550927688,-0.4822083643684699,-0.2829036252915929,0.551428302548799,69,3023,192,2162
2962,-0.8300856421124171,-0.7204891759495377,-0.5957576430308604,-1.612694128656222,-1.0948089842305848,1264,1042,97,3516
2963,-0.7168818958830606,-0.6536665214710194,-0.5957576430308604,1.194641378446884,-0.2716903408408934,1253,929,77,3124
2964,-0.8300856421124171,-0.6857505461467134,-0.5957576430308604,0.9483838778238045,0.19866316966750255,2214,1830,2444,1007
2965,-0.6036781496537043,-0.32680325270050303,-0.5008177202141526,-0.9724246270362155,-0.5068670960950904,2975,2511,2435,1714
2966,-0.7168818958830606,-0.11841342757933605,-0.45942803906278823,1.194641378446884,0.9041934354300954,2223,2207,3514,3355
2967,-0.8300856421124171,-0.6096874404401331,-0.5957576430308604,-0.2829036252915929,0.08107479204040408,2444,3027,2606,1830
2968,-0.7168818958830606,-0.018150711430221178,-0.3753581636087169,-0.8246701266623677,-0.2716903408408934,3359,3191,1940,819
2969,-0.8300856421124171,-0.7421048551317945,-0.5957576430308604,-0.03664612466851342,-0.2716903408408934,1982,1455,2843,2048
2970,-0.7168818958830606,0.2327449098388623,-0.35455678379340577,-0.5291611259146723,1.3745469459384914,772,638,3304,2389
2971,-0.7168818958830606,-0.5729231687005328,-0.4863528858909382,-0.5291611259146723,0.08107479204040408,146,2256,304,3185
2972,-0.7168818958830606,-0.40619938131904815,-0.5188101938560472,-0.47990962579005647,-1.8003392499931787,3197,3160,2234,1533
2973,-0.7168818958830606,-0.2575803106375193,1.4309504701266462,-0.726167126413136,-0.1541019632137939,2929,2216,1628,124
2974,-0.7168818958830606,-0.5037651963989253,-0.5126728982873423,-1.070927627285447,-1.5651624947389808,2889,2253,2120,1354
2975,-0.7168818958830606,-0.29252597094860916,-0.41099202166690685,-0.1844006250423611,1.1393701906842935,929,3087,66,2081
2976,-0.739522645128932,0.6268211079845916,-0.4306537438049825,-0.5291611259146723,1.3745469459384914,1253,929,3087,944
2977,-0.7168818958830606,-0.6042592140251076,-0.5228226570669925,1.2438928785714998,0.6690166801758985,876,3391,3232,1553
2978,-0.7168818958830606,-0.5089379074091358,-0.4980961768767814,-1.070927627285447,-0.5068670960950904,2889,2253,1328,1253
2979,-0.7168818958830606,-0.5406373612936115,-0.5957576430308604,-1.0216761271608312,-0.6244554737221899,2579,3286,2366,1851
2980,-0.8300856421124171,-0.6067752664302165,-0.5957576430308604,0.012605375456102474,0.6690166801758985,1728,2040,1253,1451
2981,-0.7168818958830606,-0.28859107934730305,-0.4552575147987452,-1.169430627534679,-1.5651624947389808,1220,307,304,2989
2982,-0.7168818958830606,-0.22276242228910048,-0.5068592821635913,-0.38140662554082466,0.19866316966750255,2975,2606,2267,1382
2983,-0.8300856421124171,-0.5923554874295913,-0.5184995020412648,0.40661737645302964,-0.3892787184679919,2961,1242,192,3294
2984,-0.8300855515494201,-0.7400368316913288,-0.5957575056247012,-1.0216761271608312,-0.1541019632137939,3503,785,3238,2217
2985,-0.7055615212601251,-0.6676161110572255,-0.5957576430308604,-1.3664366280331426,-0.1541019632137939,2376,1110,1984,3355
2986,-0.8300856421124171,-0.49328353181920054,-0.5957576430308604,-0.8739216267869836,-0.03651358558669543,3409,1253,2975,1183
2987,-0.6489596481454468,-0.6878026551329,-0.5768926457740335,-0.5291611259146723,0.43383992492170054,3197,2876,2813,1487
2988,-0.8300856421124171,-0.6829828571285137,-0.5957576430308604,-0.1844006250423611,0.31625154729460103,2497,301,3469,2509
2989,-0.7168818958830606,-0.6217053061862321,-0.556019781778439,0.40661737645302964,0.08107479204040408,1220,1107,304,1137
2990,-0.7168818958830606,-0.6581660054323789,-0.5957576430308604,-0.6276641261639041,0.43383992492170054,304,3197,2914,2654
2991,-0.8300856421124171,-0.4897626441933708,-0.5598222114306153,-0.7754186265377518,0.31625154729460103,1961,89,1171,357
2992,-0.7168818958830606,-0.5943298209376072,-0.5957576430308604,-0.9231731269115995,0.19866316966750255,1487,720,3478,2144
2993,-0.7168818958830606,0.6327612778661232,-0.5665093240049061,3.2139528835561357,2.0800772117010844,1253,3516,929,3087
